"V1","V2","V3"
8.78298172560463,-12.2267533941884,-12.5974627241907
-6.23040592233337,5.66468612752573,9.04694379751689
10.0888683176702,-11.1673917307377,-12.9710119028673
-0.183273154760844,-1.21571738657001,-5.49827388176737
3.66742781951361,-7.81815329360584,-8.59415268507903
-0.9917456313836,3.25136165237482,-0.0238719828919033
0.303557962513453,0.0878460365738834,-1.64496474413016
10.987245610328,-16.2518571304774,-17.3075142707448
8.5380641643219,-9.41973339559943,-13.2989960076507
6.72185297270711,-8.66962204131888,-10.0097323667806
14.6935032491593,-6.51637825871873,-14.7934239771746
0.736359237081987,-5.59370715440597,-5.79133498734804
11.6717825887682,-12.6909754788869,-12.7095041669611
2.35558475198419,0.790078324916563,-6.04758681091795
-5.36481312284839,3.64934405229482,-0.0297198363787442
6.82319594798353,0.035534769814188,-5.02756811596153
-0.15722429671267,-2.36971284418491,0.850271661221461
2.07808853913477,-0.977969084855563,-2.34515530004355
-7.00278572845792,5.18469232890715,11.5154387518849
-2.96639314993388,2.1520628161715,8.83806443360847
12.0888834393227,-4.07029373958063,-5.46147616925423
3.31070043206553,1.24450660904838,-6.37314874038596
7.24911648928396,-2.75196524591755,-10.3542992748814
11.7449549481948,-2.02302418719853,-10.434860978436
14.7268977712609,-6.79922464182469,-10.3014388629842
10.1540471508225,-6.61266015573512,-10.3079421387076
-3.25763071168971,27.2640599212521,8.53857800368866
8.60141985186155,-7.73227040080686,-13.5696502621407
14.9624555662077,-12.1701539813571,-13.3191347114256
16.7031870947709,-7.60556919932681,-15.1587917648638
15.7216870433716,-4.32260533534493,-16.5650761554177
6.51733599121591,0.728310842972397,-10.2588221724379
17.5691827756847,-7.57120939395714,-17.2809217502488
15.8009621993761,-12.2264493390671,-13.493746285101
-4.3777230061602,2.80015238750931,6.76972052109323
11.2526383119839,-7.80421398220293,-11.2159017303654
-0.366182346757404,-6.66916503525833,-9.01004190126219
-1.81374027740416,-1.88769526313389,-3.19543196662508
19.1923253691673,-12.9539873629689,-15.1641737857728
7.0447230239261,-8.61480603585088,-12.8883746082973
7.30467891328115,-1.29611394534041,-12.3088608067398
10.2793187534258,-10.513340655524,-11.3651056316098
6.40822474940738,-3.80930584331534,-1.27637253758109
7.40800582004298,-7.84334155913499,-2.15544860765316
9.82537583193641,-2.90779810459259,-13.9148757234424
8.22431512450142,-5.08943800605337,-7.32767316081532
17.0133642988284,-10.2282118945521,-15.0866270704542
7.56354098653095,-10.728250194524,-3.6855027423186
3.04392879248145,1.01975224781558,0.326468375429757
0.650951518405696,-0.137578271843051,-0.16107478670558
13.4514354220118,-7.81112081408339,-10.5369215763363
-0.759011817137722,-0.335855569557125,-2.50163332142834
7.59981792675584,-4.81825593034604,-6.87472484226645
7.24449965810642,-10.4428045672241,-10.9160826337416
-1.03046199841256,-5.14208459366115,-10.9710063981055
10.3197739041574,-3.257390285398,-10.118411496889
13.5424841345424,-6.80317244856922,-3.86126253784064
12.4182028020361,-8.85283985204613,-8.97459538273165
2.10972969836011,2.62695801768581,-5.30535858424949
13.7170643795359,-12.4519963759268,-10.0031438162998
5.32082009044491,-2.53665058773838,-9.69159782358083
16.3566029578789,-12.9718124530139,-11.3205822321992
-3.77053336761021,4.25702347721145,7.7629445793061
7.20991017987928,-28.1549411045515,-7.47678885165321
17.8493302427317,-12.782927567671,-15.5215814624005
-4.94924898923516,-0.648121143577174,-6.0925952816055
1.53217074397576,-5.48000095072167,-2.71534970427227
5.08534740535904,-4.05351955498416,-3.5699245447221
-10.561180422585,8.55957588096065,-22.4414386349551
8.93271073480706,-12.8805827933838,-13.0132970626226
7.45348699164432,-10.9854369385361,-4.96576805391938
2.61315614120286,1.34699660329087,-8.65369739243422
7.67828138640012,-5.3198017966405,-9.89654512387674
14.1410299291283,-5.28052872262259,-9.14841222881899
12.4758090017655,-5.72321858100775,-10.2716056243397
-5.59304321726353,-1.21022970034059,-3.95198606618353
4.12377838133902,-6.06048322413323,-9.91340476640821
8.5462882408313,-11.5708639472993,-11.2610529979879
13.4987700802594,-13.755963676466,-10.3171638277892
4.15106141801033,1.84697055379405,-9.51997969291031
10.1771487650107,-5.24126369699413,-12.4137298716503
12.3860195676076,-11.1324956631187,-11.915953366469
-2.48171867836051,2.45908315535946,3.22075865268164
0.230819945545473,-2.94301511104821,-9.25798686924899
12.3223812129304,-8.76308011696249,-11.2780454776388
-2.06507144942431,-4.37500645397592,-0.773364937363506
13.4975507555,-13.4605898717487,-10.1864685613936
-4.40629449295942,4.1438327454136,12.5860287506767
-2.77079984989045,1.327693443898,-3.98823531585903
17.1092258326901,-8.27239073753617,-14.9924197352297
4.49761394629737,-2.54592215559738,-8.31489570206414
14.7036449687226,5.02728923254609,12.231560421822
13.7220408077105,-11.5969684200154,-9.6415896244563
12.1943038954709,-11.215894385006,-9.30296571249722
6.98797993961163,-4.73880645335763,-2.14898088651582
5.74776867883151,-4.33613584752813,-3.87952198860872
2.69947242365281,-8.76164296214379,-6.58622727406946
-5.43783232831349,5.00772345604449,10.2827186683512
9.88791703921772,-5.68582606227682,-10.8823767683494
-1.13769530729936,-7.81382584795655,-7.24678902957516
14.9183774442863,-5.39367568925224,-12.6953314879483
5.81715556929473,-6.83630498363319,-7.99370694143874
11.0183810917508,-0.117940050435869,-10.3827908209561
-1.03295280189223,-1.28214538895293,-0.180365009183418
14.1707580582066,-7.11156891654652,-7.63408952353148
2.09913528117223,-3.21584513352638,-4.21073668652528
9.32816934880309,-10.6722597139017,-9.15159566234787
-0.763216924606139,0.204791921130536,-5.39284067849732
24.5214550788193,-2.61695347494658,-3.70850116885305
2.07228065938428,-7.73241179371388,-7.44679498989611
2.70763659266564,-5.14652195442195,-8.02729741791606
7.57998616538874,-10.611382488167,-10.103733426306
7.95856610135919,-4.70072548245528,-6.5570153821302
5.83170476973508,-3.69809914866687,1.03825234446601
15.2329127949845,-11.480100782429,-14.1432408645977
14.7586150555418,-6.41276495150163,-15.3358515417328
16.7146234901733,-9.32434664651843,-14.9216903964075
8.92899149982346,-7.64680830949786,-12.0393244740632
-3.42834287154356,3.69087538703349,9.99527438127058
12.024175582794,-2.21668590838914,-11.2002061447788
4.37099819980977,-1.09977170707925,-7.49893443563912
1.15233458261578,9.00510447546772,-30.9351260708252
-0.592190499060047,4.09388696274148,-1.68108451215302
13.8675250732277,-8.91666966634337,-7.31385660840157
16.9301261402579,-14.1569182327556,-13.7128006104522
0.187530483454651,-3.89262951998922,-4.70136828617316
9.25739688100599,-10.9291044181405,-9.06246951867437
6.13176638563091,-4.42145055474712,-1.07651253763699
-0.909233791351434,-4.17041181441561,-3.54131430402774
-1.00093185323232,-1.35573206066148,-11.5464742447437
16.2208064363269,-6.74149485714083,-11.1866843783694
5.46325654455807,-10.2578642079321,-7.23998407119297
12.1702890117773,-5.93208566235189,-13.8616679718082
11.6456058331684,-6.86652991197999,-8.10458945180793
-12.7057546921901,-3.17695373148072,24.162937563796
-3.38727476155126,-1.65864042107777,-0.968881468252315
-0.895978156932169,1.2824125868458,-4.66882945094552
13.7435513372808,-11.3013111690188,-11.6293794810571
17.155254421813,-12.4647984694595,-14.8615184064282
19.8087362368508,-12.704708871305,-15.5473653313851
1.67608258936742,0.443628567509629,-8.6982429831592
13.4327096367799,-11.5235652566494,-7.16542676013931
8.32941568577973,-2.78346461099248,-6.90102860800769
15.1125425150733,-12.0551532368748,-7.39069841253287
7.16452188400688,1.50842556877225,-5.94333882886301
-0.2952544967637,-3.26378252372101,-4.90808814269341
-0.72858849048782,-0.416745715563228,-2.4141161317854
9.80756069984919,-6.11207404581625,-4.29898440765682
-0.981671718071118,-5.49863289391793,-16.6578192962187
-5.27297409302391,-4.38449155830346,11.0737470971266
9.05987819450025,-4.07172592747264,-9.97220387837987
8.62111930198838,-5.23906203505807,-5.15895443872742
12.5127886458568,-6.10594233276308,-13.9079305368728
-1.86464510807622,-1.86345328073687,-6.62116435074654
16.7502366386191,-11.9035167533017,-14.60936020903
13.6608454814885,-7.59386711273584,-13.0614278696412
12.4398507449625,-10.0913795103821,-7.84868159198697
1.54851924104473,2.64884751388646,-7.79608725951446
5.61812939380374,1.6999077511841,-4.04759568439229
7.62908510668863,-3.99657382512282,-12.4819004450178
1.01691556040819,0.00875793366280867,-2.75583557251848
-1.78498728960777,0.156551343041643,1.76015847271611
8.91264645780379,-1.79221460818357,-7.46827757516547
2.37698333338537,-22.0111812803552,-9.35219599795253
-7.61819564110028,-1.99902650964596,14.7374957974827
2.10033064504763,-5.52550634140518,-3.14874173311973
14.0914625175575,-8.79113516727684,-11.8458790338793
17.4532673847763,-12.2034735355834,-12.7280710579166
2.56839008193259,-9.90650189078442,-3.01198720181613
12.163952604623,-7.59817362876144,-12.5853117325371
11.3368075085528,-8.63035758515635,-6.28078979581784
-0.121202854354163,-7.76943802999509,-8.37263571807556
4.31086097737808,-2.92203871271553,-14.1369129513151
9.60544028080821,-5.87833208936661,-12.7388630081221
2.23397912606833,-1.06375722287034,-9.89377154313292
-4.25129721809097,-3.2280831295337,-2.90255838414677
6.39756243015507,-0.173879158122179,-8.13359200526898
11.770833239551,-3.22335281857568,-5.92574252344216
4.14510922237929,-9.40216048376849,-4.56438908573126
10.5071221109258,-4.91937973669795,-1.24129432181679
14.5023599760614,-8.64622936268964,-8.12637780471615
5.12910352629267,-1.01565212300761,-3.75153012906538
4.7483460144714,-4.90025694783593,-7.89022152267631
14.7640626850531,-6.24497488525437,-10.3115196494323
2.8318472411624,-1.46622255026112,-1.7784999204591
-0.63702564590803,-5.24919292667131,-10.3833697076902
7.55475367728894,1.02589962705002,-8.37489102321292
15.2872670919683,-10.0986208691954,-13.3190373334889
13.2697366914852,-5.96646616129451,-11.7692155164993
-5.73349608039524,-0.230979828400842,12.8396223731469
4.99178297929838,-4.5563772460565,-8.66279541797665
6.88407861669489,-9.10816448392528,-3.37735916287673
13.8034251954468,-7.52552354706611,-12.5374367503567
12.9731392240302,-7.7548440672491,-5.5830178359005
-2.05192481536948,-0.329409082425549,-6.7620082315342
15.3970515424189,-12.1205216496575,-13.5573465730686
10.3017031017504,-12.5997587350595,-12.0822924853934
-2.99682506636433,2.17432204941761,8.75730828837919
-3.06948703039242,2.58018131211776,9.9580466281113
-9.03112985819765,8.71445562939405,-23.2381312063964
-8.78347949365699,11.5137281705068,-12.546103222835
-10.9226515535872,18.1243775062354,-0.534225368012732
-14.1164585231909,10.7403743221157,-22.0930494046484
-9.01916814709958,19.9694478900309,-13.1962105042384
-3.34052450611249,25.3713213725177,8.20962600886982
-8.57773855212348,15.9579345148869,-3.59169098322351
-11.7583648388007,10.86219919634,-17.3833930003307
-8.10572036683778,20.8212332993041,1.3786416024477
-7.47442277340533,22.3853006159517,4.73972704132898
-15.0558210528858,15.0111051236142,-16.1793003888457
-12.2895387700942,8.76047871522976,-21.2998987844155
-0.936972968341987,9.43591191520388,9.87487861577151
-5.35539094637192,16.5532122193388,4.39291066272403
-10.8118333686909,13.703571250914,-17.8061030726479
-12.3805344388266,12.8304194630931,-21.9530475581292
-6.39169682907756,21.1694965923485,6.15969050267159
-6.96213062834239,14.3910468256036,0.244063828779091
-9.24731586764884,13.3419295870389,-8.72176600604856
-13.0435233071033,7.41296197323858,-8.46691097666437
-9.88741805314258,6.04226096161617,-10.5466661276844
-10.2350872882929,21.5589203396889,0.681329152894439
-2.46904030054717,26.8494123839284,8.68238540906171
-10.0790872672797,10.0151336209619,-14.0559462200828
-13.6664720120092,16.4747743594904,-10.1446742097787
-9.04912293274508,10.7711947888783,-4.90591418881286
-10.3522581279588,9.95003532158038,-21.0495603992673
-3.3860331067945,22.6089385159362,7.33320200890202
-11.6969294589724,20.175289235875,-11.1113122476915
-4.33040077701716,18.9670748192832,2.4493116700992
-7.2950611673033,26.413741380065,5.27589495793476
-6.65702159838438,14.2611445295576,-3.98215435738315
-13.3567306157355,10.7379658036382,-19.0271985620506
-0.97470237608433,9.24482944394415,2.77536116864583
-4.5845751983955,17.7556256052701,3.52406282774059
-10.1505739579204,5.31630611423452,-23.8070756906528
-7.61621065475645,18.8565817940786,-5.79586757649732
-14.3837225955065,7.48457203022115,-23.4927441135602
-9.08347009947541,14.8532253674185,-0.761612762146956
-8.11346701437342,19.045125615324,-3.87368159631723
-14.0915775788007,6.73190704854168,-22.3242449985578
-9.6037584583604,2.76920514123884,-18.5223490768446
-12.970380799445,5.34463596830679,-22.2947264644134
3.73206979647464,5.09503052282549,4.34000938444992
-7.56196208177656,25.6823465019443,4.21873687299509
-10.6300145600012,3.50182876611881,-17.2543020433723
-12.5521903181582,4.71582592407078,-22.5858072351295
-9.66898865265908,15.0314490556385,-9.33554774765147
-3.02421958418548,22.8934045700523,5.36385567303592
-11.3938930364017,17.4569581904037,-14.1235633643678
-11.4115978337184,13.4949565124168,-4.46832961197609
-10.9681170310479,5.89772218698936,-6.46785153704167
-11.1414066354355,4.53926140151801,-19.4012752947538
-11.5962789363978,16.9150564361843,-14.5237556162473
-13.9859679528761,5.55738496732766,-17.3307810635088
-9.67174962320171,13.0998834392532,-1.99801413009959
31.5403121661968,4.87597325329032,-2.07388011140927
-8.25023031641727,14.508749440841,-8.34193397356738
-10.3096808400934,11.1032139621958,-9.64870607861366
-11.8208848966503,9.14412541085097,-22.2468300616211
-12.6250568576974,18.0540721117701,-10.1988314790896
-13.0804933879746,7.6452811373756,-8.45586758681421
-8.15459368967325,12.341803661535,-11.1163179540554
-5.68328893937626,19.592747788707,5.34454778084568
-10.0533624949461,20.9481070801461,0.305924534227904
-11.1797944910776,6.01047023681288,-13.7155873082962
-11.6818351307545,20.3090238334406,-11.1084082224077
-6.54266989676981,22.7339951567496,-0.802541608576345
-13.2717804335578,10.9331339794214,-23.5390774619201
-10.1326795553723,5.2203312362801,-10.0294754540796
-11.7873764138754,18.8104401288564,-14.6832085828515
-12.44128741365,5.24144600895715,-18.0773751214767
-11.7530104777995,9.50804182425247,-14.5771480734671
-4.77645560870139,23.8294253836641,7.60229784878319
-5.64723344351821,24.4712023639149,8.21196274047827
-11.2388543003108,12.3314288241045,-2.05685132230464
-9.53801773240723,17.8008422806492,-4.89462429993911
-12.8180039461538,16.304696798724,-8.71917008116363
0.363513878714151,-10.2083906371503,-28.146938407078
-5.18728338387941,23.61368920545,8.69676961177736
-11.1096093732878,10.1544622514963,-9.96437290533792
-9.52868630728941,18.2577014350935,0.570708127957759
-14.357818497656,17.7907618942963,-12.0875355247226
-9.56905744549629,14.5778040457635,-3.10160743425778
-13.4356166848601,15.2393029599753,-12.4370536790697
-9.1028459643553,10.0926990588687,-18.1585203509855
-3.14893204204173,23.8183847480787,10.1217756212754
-9.82426626405186,16.3150758088406,1.14551868656263
-10.9786319544092,12.3343971639103,-1.9259364978197
-7.33710132737901,14.6279129016962,-8.11302639875353
-17.2522634393582,19.5288137308179,4.27377712543136
-8.86918184825212,12.7613428887358,-9.51485734450124
